"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Extended Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.82)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/07/13 19:54:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d7f64aa7-8f0d-43f2-864e-84271fca2921","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.86)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/07/17 20:35:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","cac541cd-18c5-4ec8-81cc-158d2953f8bf","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 114 Update for x86 based Editions (Build 114.0.1823.106)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/08/07 19:57:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","e9ec50df-ccfb-4297-b85c-ddb028995aec","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 116 Update for x86 based Editions (Build 116.0.1938.69)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/08/31 20:01:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","2048e0e4-afc3-486e-9cd0-aba96304f1b1","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 116 Update for x86 based Editions (Build 116.0.1938.54)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/08/21 20:10:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","4efbd77a-045c-4864-812c-c90b071ecc0a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 116 Update for x86 based Editions (Build 116.0.1938.62)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/08/25 20:10:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","bbdcf28a-4642-42f2-99b5-737e9a740a50","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 116 Update for x86 based Editions (Build 116.0.1938.76)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/09/07 20:23:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d3287a73-0ed3-46a0-a3d8-90e3b02c1007","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 116 Update for x86 based Editions (Build 116.0.1938.81)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/09/12 19:50:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","48c13d97-b470-474e-bc26-7474e075dff8","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 116 Update for x86 based Editions (Build 116.0.1938.98)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/09/29 23:26:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d3a56ce4-c1cb-44cf-aaf1-a00c9e1fe5e0","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.57)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/10/18 22:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","fa181972-154f-4dff-a295-12ccddf02935","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.69)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/10/25 17:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","d7709d88-4e08-45bd-817e-3f38a336bbf7","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.46)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/10/13 19:47:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","5611d37b-327d-4d49-954b-daff9f8e1c98","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.61)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/10/20 19:36:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","f7717412-b589-4862-8761-a84588e7949b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.76)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/10/30 17:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","7b29d058-bada-4bcf-b5ac-b90d01079b0e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.102)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/11/09 18:12:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","e597dcc4-8e26-438c-b18a-61bbd00203ef","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.88)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/11/02 19:34:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","f7a81e16-b074-4f64-aaf5-4ca1f1093e1a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.109)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/11/16 20:55:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","941d00bd-6876-46ca-90de-fbc7cc13b6c1","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.61)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/07 22:41:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","bb1e4415-06c9-4c2f-9e2f-d5667d11cd8e","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 118 Update for x86 based Editions (Build 118.0.2088.122)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/11/30 0:30:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","79eaf6ad-b242-44c3-9271-c6056f33b459","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.77)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/15 18:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","b0afabe9-076d-4aa6-9524-c00afda4a70a","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Extended Stable Channel Version 120 Update for x86 based Editions (Build 120.0.2210.91)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/12/21 21:00:06","KB0-ExtendedStable-RTM-MicrosoftEdge-X86-TSL-World","200","4de19b11-9bd8-4a50-9ebf-740142a8a758","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
