"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Stable Channel Version 91 Update for x86 based Editions (Build 91.0.864.54)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/18 22:00:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","d16e5813-c69a-4f25-80c4-5a289b25fcab","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 109 Update for x64 based Editions (Build 109.0.1518.78)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/02 23:01:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","200","bc2724bb-a63b-4c94-a214-14350052a34f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 109 Update for x86 based Editions (Build 109.0.1518.78)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/02 23:01:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","e32ce4aa-41ae-4e22-b7ed-7a46fc7a21fc","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 109 Update for ARM64 based Editions (Build 109.0.1518.78)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/02 23:01:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","200","b1a8b18c-da5d-4222-ad66-238c31759b34","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 110 Update for x64 based Editions (Build 110.0.1587.41)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/09 22:19:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","201","0a0f3698-ec23-4134-a500-3749123343cc","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 110 Update for x64 based Editions (Build 110.0.1587.49)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/16 21:58:06","KB0-Stable-RTM-MicrosoftEdge-X64-TSL-World","201","297dc393-b9ac-4830-8082-6cddc74b0090","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 110 Update for x86 based Editions (Build 110.0.1587.49)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/16 21:58:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","201","7cf6dce3-b221-407a-880c-5a030faef654","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 110 Update for ARM64 based Editions (Build 110.0.1587.49)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/16 21:58:06","KB0-Stable-RTM-MicrosoftEdge-ARM64-TSL-World","201","81bedb6c-9c1e-4ed8-9c9e-10c346337a38","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 110 Update for x86 based Editions (Build 110.0.1587.41)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/02/09 22:19:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","201","d8bbe1eb-2ea9-409a-8bfd-5f81749b48df","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Stable Channel Version 111 Update for x86 based Editions (Build 111.0.1661.43)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2023/03/15 19:56:06","KB0-Stable-RTM-MicrosoftEdge-X86-TSL-World","200","8366f2fd-01fc-424a-a879-f97644a5f877","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
