"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Microsoft Edge-Beta Channel Version 92 Update for x64 based Editions (Build 92.0.902.15)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/15 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","14071273-dd17-4aeb-b43c-ba988cf723e2","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 92 Update for ARM64 based Editions (Build 92.0.902.22)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/21 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","8c8d016a-97ae-4e2c-a093-9e7c195f3ebe","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 92 Update for x64 based Editions (Build 92.0.902.22)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/21 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","df166ade-8c88-49ae-8802-2a1a7d3fc8ba","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 92 Update for x86 based Editions (Build 92.0.902.30)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/29 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","6593af28-bd46-4904-bc6c-613667654ea4","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 92 Update for ARM64 based Editions (Build 92.0.902.30)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/29 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","05e07095-282c-43d2-a979-c2f45548d2d3","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 92 Update for x64 based Editions (Build 92.0.902.30)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/29 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X64-TSL-World","200","3722bc6b-ce1d-4d2f-889a-79de6a1f6db7","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 92 Update for x86 based Editions (Build 92.0.902.22)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/06/21 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","3638ec30-6e10-46c3-97d4-f2cdcbef4d9f","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 93 Update for x86 based Editions (Build 93.0.961.24)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/08/19 22:00:06","KB0-Beta-RTM-MicrosoftEdge-X86-TSL-World","200","015e957d-7c05-4f41-af60-6d077071f087","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 93 Update for ARM64 based Editions (Build 93.0.961.27)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/08/20 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","349e7e54-525c-43a0-a155-d4100e4ac10b","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"Microsoft Edge-Beta Channel Version 93 Update for ARM64 based Editions (Build 93.0.961.24)","Microsoft Edge","69010383-ff55-4227-bd6c-d91c26f2643b","2021/08/19 22:00:06","KB0-Beta-RTM-MicrosoftEdge-ARM64-TSL-World","200","9a303098-04c3-483a-81d5-6ac61ab264f3","","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
