"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Visual Studio 2022 version 17.4.9 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/07/11 17:00:00","","200","b31489b8-804f-406a-94eb-3658e19fde25","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.10 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/08/08 17:00:00","","200","e391bd8e-c448-4efa-a5af-ce3d3bfb1c5f","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.6.9 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/24 17:00:00","","200","b5f9ff62-4649-40cb-95fe-85398ae651a9","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.7.6 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/24 17:00:00","","200","59971a7f-0248-457f-9021-f9f173431ddd","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.7.5 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/10 17:00:00","","200","a5cf5343-7717-4696-88cd-2756cb6ff92e","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.2.20 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/10 17:00:00","","202","d5fd024c-a2ed-4477-95fe-1d5429589ca4","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.12 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/10 17:00:00","","200","ff66d1db-90d3-42a2-8b61-872cb3d57127","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.13 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/24 17:00:00","","200","3dc0c094-3e12-4540-a77f-61d93e936459","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.4.14 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/11/14 18:00:00","","201","0fd3a3b2-5a1d-4941-9c72-b2c32effc992","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.6.10 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/11/14 18:00:00","","200","9d7a2cc6-694f-4f86-9f45-178303b5e1b4","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
"Visual Studio 2022 version 17.2.21 update","Visual Studio 2022","12c24e87-bd40-451b-9477-2c2bf501e0d7","2023/10/24 17:00:00","","200","30061af0-7613-4a1a-9fbd-fdf6d86e7e80","5007364","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Developer Tools, Runtimes, and Redistributables","Software"," < 17.9.6"
