"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2020-01 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4532938)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/14 18:00:00","KB4532938-DOTNET-X86-TSL","200","c375b2cc-874d-4a44-b683-8ba136230c6d","4532938","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-12 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4533002)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/12/10 18:00:00","KB4533002-DOTNET-X86-TSL","200","1e28d9d0-c7e9-47fb-be7a-f6c7cf6c9d93","4533002","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4534132)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/28 18:00:00","KB4534132-DOTNET-X86-TSL","200","8fe25a3d-621f-4fe7-8904-52ec0757d216","4534132","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-02 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4537572)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/27 22:00:00","KB4537572-DOTNET-X86-TSL","202","4fc6a420-bcf1-41ef-90bf-0858cf921d59","4537572","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-05 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4552931)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/05/12 17:00:00","KB4552931-DOTNET-X86-TSL","201","298c3484-e049-4c7c-bbec-06947cb7dc45","4552931","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-07 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4565633)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/07/14 17:00:00","KB4565633-DOTNET-X86-TSL","200","a3da8cb7-f4cb-48a4-9f9a-4aa893ed6c47","4565633","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-08 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4569751)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/08/11 17:00:00","KB4569751-DOTNET-X86-TSL","200","9da5fcaf-1bb6-487b-9c5d-05ebb3ffc190","4569751","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-09 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4576484)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/09/08 17:00:00","KB4576484-DOTNET-X86-TSL","200","642fbfd2-254c-4a49-9e0a-03db90d27a6e","4576484","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-10 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4578974)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/10/13 17:00:00","KB4578974-DOTNET-X86-TSL","200","a6dcfbc5-91b6-45e4-ad37-c9cf1d2c464c","4578974","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-11 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 (KB4580980)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2021/01/12 18:00:00","KB4580980-DOTNET-X86-TSL","201","399b37de-e7ae-4c2a-b18c-4f2b7245da14","4580980","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
