"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2019-08 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4512941)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/08/30 17:00:06","KB4512941-Windows1019h1Client-RTM-X64-TSL-World","200","b307c4b3-1dd0-4220-8587-9acc06852dcb","4512941","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-09 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4517211)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 21:00:06","KB4517211-Windows1019h1Client-RTM-X64-TSL-World","201","759bad3b-befa-4941-9277-826b9cb68b70","4517211","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-09 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4522738)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 17:00:00","KB4515871-DOTNET-X64-TSL","200","22311b8b-723b-4656-8268-2ae143d832e0","4515871","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-09 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4514359)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/10 17:00:00","KB4514359-DOTNET-X64-TSL","200","846e1104-f40e-4ca3-9f2f-445f0eda6b20","4514359","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-09 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4520390)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/09/26 21:00:06","KB4520390-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","c212c2c4-0634-4afb-8350-7917200bf427","4520390","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4524100)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:00","KB4524100-DOTNET-X64-TSL","200","3366e6b4-a8fa-492a-b1cc-c73dd0819176","4515871","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4521863)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:06","KB4521863-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","b0068bcb-65ab-4239-9085-7337ffc8cbb9","4521863","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4522741)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:00","KB4519573-DOTNET-X64-TSL","201","fcd98fa1-a6b0-4613-8efd-ea8019bdd6e3","4519573","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-11 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4524570)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524570-Windows1019h1Client-RTM-X64-TSL-World","200","29c1ec74-1dd6-400c-a4fe-28af68ababa8","4524570","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4525419)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:06","KB4525419-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","201","180b9c7c-20c2-44cb-bfd5-e6ba97f06c51","4525419","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4522355)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/24 17:00:06","KB4522355-Windows1019h1Client-RTM-X64-TSL-World","200","2646ab20-fc42-4087-bda0-91a5b92eaed3","4522355","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-11 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4524569)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/11/12 18:00:06","KB4524569-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","1e80e1c0-ee36-40e9-8610-b70f9d0a2e59","4524569","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-10 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4517389)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/10/08 17:00:06","KB4517389-Windows1019h1Client-RTM-X64-TSL-World","200","b772c442-f33b-42f3-b4fd-6780110d6a53","4517389","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-12 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4533002)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2019/12/10 18:00:00","KB4533002-DOTNET-X64-TSL","200","a56e93b7-b1af-4956-b9ad-bd8374642b8f","4533002","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4528759)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/14 18:00:06","KB4528759-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","26ac5542-3fc3-443a-9e01-ba1108d88d00","4528759","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-02 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4538674)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/11 18:00:06","KB4538674-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","79bce6bf-fec3-455f-ba88-ad7fd3fde3ab","4538674","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-01 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4534132)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/28 18:00:00","KB4534132-DOTNET-X64-TSL","200","f684441f-5d0c-49bd-9052-8a3460c16669","4534132","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4532938)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/14 18:00:00","KB4532938-DOTNET-X64-TSL","200","d2e1c3bd-bf3b-4396-b9a7-a5e08cbaa117","4532938","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-02 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4534132)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/11 18:00:00","KB4534132-DOTNET-X64-TSL","200","473f655d-e7ba-4736-b709-51a2de424e4e","4534132","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4532695)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/01/28 18:00:06","KB4532695-Windows1019h1Client-RTM-X64-TSL-World","200","df3a1ccc-7be0-4039-b207-682bfcdf5de9","4532695","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-03 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4541338)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/03/10 17:00:06","KB4541338-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","8ea34ec5-63c4-4d80-8322-f5453df1188a","4541338","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-02 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4535996)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/27 22:00:06","KB4535996-Windows1019h1Client-RTM-X64-TSL-World","200","49d65e83-c6aa-4a1f-9764-4828bb8e0eb6","4535996","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-02 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4537572)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/02/27 22:00:00","KB4537572-DOTNET-X64-TSL","202","ec67ed82-8cf6-4fa9-86bf-efdb4e7b5d00","4537572","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-03 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4541335)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/03/24 17:00:06","KB4541335-Windows1019h1Client-RTM-X64-TSL-World","201","36a11d9c-449e-4b59-8b32-2926c44b0f82","4541335","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-05 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4552931)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/05/12 17:00:00","KB4552931-DOTNET-X64-TSL","200","04b68ba3-0ab7-454e-8283-00bcbaa48314","4552931","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-04 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4552152)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/04/14 17:00:06","KB4552152-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","2979fb4d-b2d4-4e8f-ae71-b050eb6ac596","4552152","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-06 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4560959)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/06/09 17:00:06","KB4560959-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","7222655c-2406-47c0-8330-8fa907e8ba51","4560959","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-07 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4565633)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/07/14 17:00:00","KB4565633-DOTNET-X64-TSL","200","b31732bb-5254-4e65-b68d-0c68502727b2","4565633","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-07 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4565554)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/07/14 17:00:06","KB4565554-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","2913b7c1-f0ba-4c81-991d-6371aaa71893","4565554","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-08 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4569751)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/08/11 17:00:00","KB4569751-DOTNET-X64-TSL","200","a02f1a9e-1925-478d-b706-e3c147c0a16c","4569751","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-08 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4569073)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/08/11 17:00:06","KB4569073-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","25c826a5-4cb6-4447-aa73-e0297b18deed","4569073","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-09 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4576751)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/09/08 17:00:06","KB4576751-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","eb90264a-8c13-4b6d-a635-67d1a51513cd","4576751","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-09 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4576484)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/09/08 17:00:00","KB4576484-DOTNET-X64-TSL","200","53b22462-282c-44e8-83c0-0bb05fd86f95","4576484","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-10 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4577671)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/10/13 17:00:06","KB4577671-Windows1019h1Client-RTM-X64-TSL-World","200","a4f7dcc3-65f1-4a75-8635-ea596100c299","4577671","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-10 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4577670)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/10/13 17:00:06","KB4577670-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","32180653-c250-484b-865b-639b87a3e4ac","4577670","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-10 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4578974)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/10/13 17:00:00","KB4578974-DOTNET-X64-TSL","200","bcdd12d9-e56a-46be-88f6-8a97a9f9ad18","4578974","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"The new Microsoft Edge for Windows 10 Version 1903 for x64-based Systems (KB4584642)","Microsoft Edge
Windows 10, version 1903 and later","69010383-ff55-4227-bd6c-d91c26f2643b
b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/10/29 17:00:14","KB4584642-Windows1019h1Client-RTM-EdgeStable-X64-TSL-World","200","4d97cfbf-50ca-43d3-8f5b-c0add00b520c","4584642","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-11 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4586786)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/11/10 18:00:06","KB4586786-Windows1019h1Client-RTM-X64-TSL-World","200","d61cbaa9-6ab2-47c5-b9d1-a65deaff6dd4","4586786","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-11 Servicing Stack Update for Windows 10 Version 1903 for x64-based Systems (KB4586863)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/11/10 18:00:06","KB4586863-Windows1019h1Client-RTM-ServicingStackUpdate-X64-TSL-World","200","de8b7fae-b471-4728-8f60-bb3131ecfdd8","4586863","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-12 Cumulative Update for Windows 10 Version 1903 for x64-based Systems (KB4592449)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2020/12/08 18:00:06","KB4592449-Windows1019h1Client-RTM-X64-TSL-World","200","639cae64-91b2-444e-9810-50ef1637c7e2","4592449","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2020-11 Cumulative Update for .NET Framework 3.5 and 4.8 for Windows 10 Version 1903 for x64 (KB4580980)","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2021/01/12 18:00:00","KB4580980-DOTNET-X64-TSL","201","3273e6f1-6532-4473-ba22-4d656cbb74ae","4580980","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-01 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4534726)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/01/14 18:00:06","KB4534726-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","201","24b39b91-ce60-45ac-8c00-2d05b501bad6","4534726","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-02 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4532692)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/02/11 18:00:06","KB4532692-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","201","4e4d8203-7876-4393-9e43-5cc1695e4dd9","4532692","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-04 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4549950)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/04/14 17:00:06","KB4549950-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","200","b6a8f273-7e80-4749-bc27-651370d5bafa","4549950","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-08 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4565350)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/08/11 17:00:06","KB4565350-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","200","133f6e0a-7169-44ca-b97c-05d9ad7aeaec","4565350","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-03 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4541339)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/03/10 17:00:06","KB4541339-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","200","8ca39603-5dff-48bd-95bf-16898e0464a1","4541339","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-09 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4574726)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/09/08 17:00:06","KB4574726-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","200","c64fb784-af55-4f59-8994-9f6f5dc2820c","4574726","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-10 Dynamic Update for Windows 10 Version 1903 for x64-based Systems (KB4579919)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/10/13 17:00:06","KB4579919-Windows1019h1Client-RTM-SetupDU-X64-TSL-World","200","0c27344f-f9f5-42d6-b85a-7af17d9c2315","4579919","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
