"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"Feature update to Windows 10 (business editions), version 22H2, en-us x64","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2022/10/18 17:00:00","","200","7cdbe598-b040-4807-ad32-bc265453a6ae","3012973","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software"," -notin ja-jp"
"Feature update to Windows 10 (business editions), version 22H2, en-gb x64","Windows 10, version 1903 and later","b3c75dc1-155f-4be4-b015-3f1a91758e52","2022/10/18 17:00:00","","200","358c0222-d243-45f6-9a77-2446e88e32a7","3012973","","Upgrades","3689bdc8-b205-4af4-8d4a-a63924c5e9d5","Windows","Software"," -notin ja-jp"
