"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2018-09 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4464218)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/09/17 17:00:05","KB4464218-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","202","17c6b340-23ff-4fb5-8596-84c712dec699","4464218","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-07 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4345421)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/07/16 21:01:05","KB4345421-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","201","f8a0a94f-934d-4792-a4c8-b2505f2fb56f","4345421","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-07 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4340921)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/07/24 17:00:05","KB4340921-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","7ae181c1-6ee2-494b-9e51-55688a32cec0","4340921","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-08 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4346783)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/08/31 0:00:05","KB4346783-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","204","5098e719-d6ad-4802-b6e9-e0219e269791","4346783","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-06 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4284848)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/06/26 17:00:05","KB4284848-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","202","0bddb8bc-ebf5-41e1-bae2-b1cda9ca94c8","4284848","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-10 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4459502)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/10/09 17:00:05","KB4459502-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","288a6647-cd90-42e5-bc23-1c2fa6afa950","4459502","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-04 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4492245)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/04/25 21:00:06","KB4492245-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","202","95bdd51e-6041-4345-b156-d2fb3b5c7390","4492245","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-10 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4462933)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/10/24 21:00:05","KB4462933-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","201","fe9bd1dc-873f-4119-8f72-0f485d9ae312","4462933","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2018-09 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4458469)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/09/26 21:00:05","KB4458469-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","200","0e9b034d-e642-4750-b271-5791135b12cc","4458469","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-01 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4474088)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/01/15 18:00:05","KB4474088-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","3e42e97e-13f4-461b-9fcb-43e3ddfad9e7","4474088","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-10 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4460108)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2018/10/18 17:00:05","KB4460108-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","201","079aa3df-2408-44b9-b423-8446484f6f3f","4460108","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-02 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4486561)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/02/19 22:00:05","KB4486561-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","202","94fc6c1d-20da-4bd7-b3fb-2a345385f0f8","4486561","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2018-10 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4463318)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/04/23 17:00:00","KB4463318-Windows10Rs4Client-RTM-CriticalDU-X64-TSL-World","202","bc94974d-b8e3-42fc-9a2a-dc2d37595acb","4463318","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-03 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4489723)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/04/23 17:00:00","KB4489723-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","201","94bad96d-2fee-4758-b9dc-d4dd78095370","4489723","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-06 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4503539)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/06/11 17:00:06","KB4503539-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","317784f6-8fa6-47c3-84a7-c3b9dcb0b57e","4503539","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-10 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4519765)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/10/08 17:00:06","KB4519765-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","17340910-3d57-475f-8cce-4a7fbe1018e1","4519765","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-02 Dynamic Cumulative Update for Windows 10 Version 1803 for x64-based Systems (KB4537762)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2020/02/11 18:00:06","KB4537762-Windows10Rs4Client-GDR-DU-RTM-X64-TSL-World","200","a63a5c17-5251-41e2-9f5e-4a4580107346","4537762","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2019-05 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4503900)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/05/21 17:00:06","KB4503900-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","22061efe-fa9e-4880-af85-01c1b20ff47b","4503900","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-06 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4503357)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/06/18 21:00:06","KB4503357-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","202","5455e1da-97f5-46df-8d83-2221b9258f4f","4503357","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-08 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4573897)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/08/11 17:00:06","KB4573897-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","7eb61d3e-5f99-4027-951e-416a997ba40c","4573897","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-10 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB4582759)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/10/13 17:00:06","KB4582759-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","0179c02a-1e40-4aeb-85f9-d22bdb7391cd","4582759","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2021-03 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB5000861)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2021/03/09 18:00:06","KB5000861-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","8c5c321d-fc8e-48f6-9863-1af6bf33a219","5000861","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2021-05 Dynamic Update for Windows 10 Version 1803 for x64-based Systems (KB5003238)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2021/05/11 17:00:06","KB5003238-Windows10Rs4Client-RTM-SetupDU-X64-TSL-World","200","6e1e0d95-5acd-4cb0-a74c-3e5eb9b43a5a","5003238","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
